-7.729454363894712
-7.4518547790574505
-7.212783077676806
-6.986270408044493
-6.820573839367666
-6.686704945794224
-6.567049948312481
-6.4741012233327435
-6.386775015750471
-6.304971803736815
-6.204165835297734
-6.144772540069707
-6.072085820134472
-6.026123242447832
-5.977813954684523
-5.935436811997093
-5.889757476587834
-5.852713798927915
-5.811286579222205
-5.776935251248114
-5.740580703908733
-5.712130941233824
-5.682246975254993
-5.653747482508866
-5.633254060627353
-5.596368675172221
-5.574256147451226
-5.551276163646265
-5.533939555296363
-5.509836814486705
-5.494631850213659
-5.469087967996525
-5.446122807527679
-5.425695282981879
-5.410931819225416
-5.394386251026586
-5.3848969037483085
-5.371471553802174
-5.361258648397276
-5.343246036182243
-5.321579152515641
-5.314675874787902
-5.30525132974416
-5.289449673931329
-5.27361565542625
-5.258486460141385
-5.234016408977939
-5.2151601880914225
-5.189869705102129
-5.1775214109357215
-5.162273892294686
-5.142834405204069
-5.1230885508730974
-5.095057211308748
-5.082503314179765
-5.075742613925138
-5.058670138024922
-5.052905793889295
-5.036538110324579
-5.017534055493907
-4.999561517455509
-4.9871167504774
-4.980413007958695
-4.963801197089298
-4.957005266810445
-4.9462323195240385
-4.922406796083536
-4.917314736581709
-4.906985930855082
-4.8959373276099045
-4.874728128471287
-4.86192931228691
-4.846765129553466
-4.834131947871197
-4.8143237345470125
-4.806659410008928
-4.7951746510016005
-4.7880905035644625
-4.77581990234924
-4.772679161756278
-4.769882664267299
-4.765067804975091
-4.762778750774823
-4.744823136224311
-4.741994282877177
-4.717568512005036
-4.709625500098091
-4.697862890777774
-4.690823445944913
-4.684628522150684
-4.672218692292386
-4.649718654887702
-4.626563345578836
-4.62626863875599
-4.611166971566644
-4.610765036210752
-4.607673277245436
-4.607673277245436
-4.599364788285812
-4.599285919844313
-4.598349804816194
-4.596842759185484
-4.596578448073208
-4.596461245002477
-4.596461245002477
-4.594184224412668
-4.594184224412668
-4.5928669129447135
-4.592627210712051
-4.590920375669161
-4.5908887776365
-4.5908887776365
-4.586183468013755
-4.575075979354783
-4.575069991439281
-4.575069991439281
-4.5742227671341755
-4.570204199423591
-4.560602302500352
-4.557420909322124
-4.557420909322124
-4.551477991560498
-4.551477991560498
-4.550847817727262
-4.5494288887694365
-4.5481353669533675
-4.545521036798217
-4.545068563068559
-4.544147847921656
-4.544147847921656
-4.5436409421383415
-4.543614324036505
-4.542437502965668
-4.541748905216503
-4.54060670215498
-4.53947776784716
-4.537258389100273
-4.534110269311952
-4.530135507825134
-4.52538394926457
-4.52472494573361
-4.52472494573361
-4.521801082954271
-4.520710930479298
-4.5192416865146345
-4.5188436943946275
-4.518476049060722
-4.518476049060722
-4.518476049060722
-4.509584731348532
-4.509584731348532
-4.509584731348532
-4.509584731348532
-4.509584731348532
-4.509584731348532
-4.509584731348532
-4.509584731348532
-4.509482960788556
-4.509292394833421
-4.501378412416339
-4.501378412416339
-4.500440343713563
-4.500440343713563
-4.500440343713563
-4.500440343713563
-4.500440343713563
-4.500440343713563
-4.500440343713563
-4.500440343713563
-4.500440343713563
-4.500440343713563
-4.500440343713563
-4.500440343713563
-4.500440343713563
-4.499584413297262
-4.499584413297262
-4.4989462537532035
-4.4989462537532035
-4.4989462537532035
-4.4989462537532035
-4.4989462537532035
-4.4989462537532035
-4.4989462537532035
-4.4989462537532035
-4.4989462537532035
-4.4989462537532035
-4.4989462537532035
-4.498813560532322
-4.498813560532322
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
-4.494123616075615
